gene	name	a1	a2	a3	b1	b2	b3	c1	c2	c3	d1	d2	d3
ENSRNOG00000064819	Olr380	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064823	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064827	Olr1474	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064830	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064850	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064852	Tafa2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064856	5_8S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064859	SNORD116	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064863	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064866	Rnf183	0.291339296570734	0.0501179597877346	0.288938800209341	0.341801024611306	0.300697531003491	0.137395231345085	0.118978100161905	0.205531862477226	0.413719790953163	0.217804567539205	0.167020698922284	0.353688037499385
ENSRNOG00000064867	Olr527	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064870	Olr25	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064876	Olr1194	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064877	Gm17949	9.21038917090549	7.89374138721686	8.2941696285201	10.7337570372603	10.323981107476	13.8364916033839	10.2267637031095	10.5338672733958	10.7236371301971	11.2767716479227	11.3552384267293	13.225406259352
ENSRNOG00000064878	Olr698	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064880	Sgsh	3.41788706180222	2.80237066616386	2.81198932061094	3.24004991158681	2.60185945607166	3.16357048154162	2.81507487708216	3.15565863802348	3.33090928871426	2.65036850403546	2.81944601774778	2.9414626731971
ENSRNOG00000064889	Olfr769	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064893	Olr1318	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064895	U6	0	0	0.471213276976916	0.47779128540459	0	0	0	0	0.506033435897152	0	0	0.494407710629982
ENSRNOG00000064898	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064899	Olr903	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064903	Scgb1b24	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064904	Vom1r41	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064906	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064908	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064911	Olfr1198	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064912	Olr582	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064914	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064916	Vom2r64	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064917	Tsr2	14.9355165863488	16.0929102750835	16.4334031731696	17.4070222558208	17.7456169387519	18.7402620802527	16.504842846516	18.0602859226857	16.1247747872394	17.8662496114469	18.6390649408696	18.8608063604872
ENSRNOG00000064921	Olr1260	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064922	Olr190	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064931	Tmem207	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064933	Kcnj2	0	0	0	0	0	0	0	0	0.00968961661435133	0	0	0
ENSRNOG00000064939	Fhit	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064943	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064945	Rbis	11.2646039697879	11.1616014759691	10.7631352272045	9.62945792673292	10.7638903345566	10.9408599097254	11.1934293948308	14.0777955488386	12.0529539269339	9.91223078641605	8.74353358858156	11.5546167319148
ENSRNOG00000064948	Vom1r34	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064949	Olr1091	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064951	Acsm2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064954	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064957	Ly49si3	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064960	SNORD115	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064964	Vom1r29	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064967	Gm22473	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064970	Zfp939	0	0	0	0	0	0	0	0	0.0151753300563327	0	0	0
ENSRNOG00000064971	Olr1631	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064972	Olr990	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064975	Fam177a1	6.73447810345778	7.46592710579935	7.78487851097939	7.17059233004603	7.75491122132522	7.61298947291672	8.16600340888595	8.29810768883829	7.73508252014217	7.77603647641268	8.93278756236038	7.35889849005215
ENSRNOG00000064976	Sox1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064978	Vom2r33	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064984	Plscr2	0.143732470763666	0.274730386899257	0.184784682961105	0	0.197799150760621	0.0564867044050931	0.0838541987902494	0.0519996439823575	0.0283484699691074	0	0	0.0553943717669194
ENSRNOG00000064987	Vom1r16	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000064999	Ormdl1	5.48882995903932	6.41669435558048	6.24133863870696	6.55897305895004	6.13615855023055	5.97748804416814	5.52909923598612	5.35339141173473	5.44488934878706	6.38488068164935	6.52270711759193	6.12933160701217
ENSRNOG00000065000	Lrrc8c	12.0059178488783	10.6248003759923	10.7298378627326	11.8654793115731	11.2044466429696	10.0496343885721	10.1479750767373	11.4743911370918	10.3667152783724	12.8300459795925	11.5616973072153	10.1285480443522
ENSRNOG00000065003	Abcg3l4	6.17943548659585	7.49344871159867	6.99551754957022	4.88598889019092	5.90742491356062	5.45419776445782	8.15582646388706	6.85339957239064	7.93202742563657	5.6508693350107	7.0851659632934	5.85626845432562
ENSRNOG00000065004	Klf8	0.303321200838163	0.214068348384531	0.179978961986594	0.182491419055603	0.216736830799023	0.055017646819851	0.190571245593343	0.0759709230032913	0.193278451548683	0.429372233407221	0.160513620188137	0.350699197086336
ENSRNOG00000065007	Olr491	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065009	U7	0	0	0	0	0	0	0	1.71240206907419	0	0	0	0
ENSRNOG00000065010	Olr1457	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065011	St6galnac2	0.576116950576542	0.873847952805882	0.43006345790704	0.436067026118649	0.153451006479604	0.262931613518427	0.67221867186172	0.443750008151637	0.373872794434167	0.427497435881174	0.255700413638453	0.451232382528663
ENSRNOG00000065013	Olr223	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065016	U2	0	0.255968311696381	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065018	U3	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065021	Naaladl2	0.0134771241609525	0	0	0.0150585176843273	0.0139100286433279	0	0.0157252351192318	0.0292545861579684	0.0797431187643523	0.0310014340836362	0	0
ENSRNOG00000065022	RGD1560394	0.116992840955549	0.256146811216392	0.046880353915881	0.118836977076455	0.241501636301757	0.087776294502103	0.148918195899002	0.184694225953143	0.151033689375161	0.0978613377163598	0.0975568601236436	0.110672855726795
ENSRNOG00000065028	Olr1730	0	0	0.0362211355147486	0	0	0	0	0	0	0	0	0
ENSRNOG00000065030	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065031	RGD1563375	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065034	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065043	RGD1562462	0.631972880199361	0.434863291970371	1.53209399724263	1.34164320887781	2.28295463196607	1.3411691280712	0.294956758175647	0.548725524896701	0.149573418897777	1.16298197473972	0.869522677317503	2.1189877432111
ENSRNOG00000065052	SNORD115	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065053	Olr801	0	0	0	0	0	0.0143929569655453	0	0	0	0	0	0.0141146278114749
ENSRNOG00000065054	Hist2h3c2	8.98305964830901	9.62816585279965	7.67861488593027	8.44244051091046	8.14515126778942	8.71035346459454	9.99172783383265	8.92962693634649	9.04082122079003	10.1387488210681	11.7436084162233	8.25071216179759
ENSRNOG00000065057	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065058	Olr1714	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065063	Otx2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065066	Ppp3r2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065070	U1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065072	Olr1673	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065073	Olr1688	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065081	Otx1	2.33832256260499	2.548550026205	2.15641132117091	1.89003772704085	2.92692916953273	2.2094101869792	2.61227560203767	1.99790585732142	3.35588755948176	2.30794384095458	3.08036051036654	2.14751069379837
ENSRNOG00000065082	Olr163	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065086	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065099	U7	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065108	Obp3	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065117	U6	0	0	0.471213276976916	0	0.441350908823348	0	0	0	0	0	0	0.494407710629982
ENSRNOG00000065119	Acnat1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065122	Hypk	16.3005333518227	17.787628439918	18.3075880668496	18.929754342731	21.0570992926748	20.2205094892091	20.7771462960795	18.4362297078192	20.0486884615941	19.983066664235	19.6302018768415	15.829104232184
ENSRNOG00000065124	Olr717	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065128	Naip5	0	0.00900368975596398	0	0.00877207747740067	0	0	0	0	0.00929059328088456	0.0722373841550755	0	0
ENSRNOG00000065130	Rnf133	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065132	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065135	Snrnp27	9.57404284851062	9.16489280406049	8.5126614978799	7.45845286688768	8.65244273136731	8.29493712855544	9.26962220120021	8.41833277450683	9.60527712946422	7.78560672678497	8.37223284714864	8.87732748915409
ENSRNOG00000065136	SNORD116	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065138	Gm6569	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065140	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065153	Olr1135	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065154	Olr199	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065155	Clec20a	0	0.0283640561609503	0	0.0276344148855628	0.0255267822941071	0.116637411258084	0	0	0	0.142229552316142	0	0.0285954729931935
ENSRNOG00000065157	RGD1561426	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065165	Olr1381	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065166	Olr733	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065168	RGD1566007	0	0	0	0	0	0	0	0	0	0.0129825914288818	0.00647109923911303	0.00652542556277391
ENSRNOG00000065169	U4	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065170	U2	0	0	0	0	0	0	0	0	0.356220905532863	0	0	0
ENSRNOG00000065172	SNORD116	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065173	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065174	Olr1542	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065175	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065185	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065192	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065193	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065199	Hoxa10	5.99208121752536	5.43954774337506	5.3311904335792	5.28195459362441	4.66697322453769	5.29382307144069	5.12841539664209	7.01824496934655	5.98707147377971	4.45511711038641	4.24185250807481	4.18606500814321
ENSRNOG00000065201	Vom1r88	0	0	0	0	0	0.0264694812104337	0	0	0	0	0	0
ENSRNOG00000065202	RGD1562196	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065204	Fam166b	0.175980140486284	0.100910584418766	0.0969611935317886	0.294944235797833	0.317857529527584	0.155610007808261	0.256669102066308	0	0.260315277120169	0	0.20177385204419	0.508669471513539
ENSRNOG00000065210	Olr662	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065213	Ccdc85c	17.2602418137967	15.0353534988766	14.4122620600984	14.6134532954162	13.9531987963552	14.1348727202593	16.7522737803058	16.8337830519157	16.8166292444319	15.4403437726252	16.8221901383612	17.4117350386522
ENSRNOG00000065218	Olr1615	0	0	0	0	0	0	0	0	0	0.0940570765986997	0	0
ENSRNOG00000065221	Amy2a3	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065222	Olr1151	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065224	U3	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065226	Ufm1	7.06147304520306	7.53501810188283	8.28408479400044	7.75284145375542	9.09000104161706	8.09792571308942	7.87092335385547	8.26391581340786	8.09692303680527	6.78998865457103	7.50307828652053	8.2253101812381
ENSRNOG00000065227	U7	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065236	U1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065239	Olr679	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065244	Olr1395	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065250	U6	0	0.490406578483721	0.942426553953833	0	0	0	0	0	0	0	0	0
ENSRNOG00000065251	Olr1373	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065255	Gsg1l	0.128705587978717	0.0738023964806724	0	0	0	0	0.0375437223838201	0.0349224050655073	0.0380770588192653	0	0.0737850935745279	0
ENSRNOG00000065257	Olr831	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065258	Defb12	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065264	Sox12	14.5058544730154	14.786143126978	13.152498128292	15.8475230508735	15.4765914438812	14.378737496576	14.0601197634977	16.4779267556511	13.8534852959108	15.0921178585723	17.6342178447899	16.7355379638469
ENSRNOG00000065272	Olr1749	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065276	Defb15	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065280	Dpm3	3.51663017221746	2.30457956307721	3.83258771730381	3.54065940721273	4.14810212279241	4.46502589972353	5.41086215166812	3.5650938346857	3.84140922453007	4.22243983438546	3.54467577915469	3.08294943207868
ENSRNOG00000065281	Olr1065	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065284	Olfr791	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065288	Tmem200b	4.36606335132813	3.88349617033649	4.49085824471741	3.74148972924074	3.94510278189313	4.2970504097596	4.39710804339975	4.69192928374286	4.23659361469135	4.39624701652553	3.83937726233514	3.92140531516262
ENSRNOG00000065289	U2	0.239554117939444	0	0	0	0	0	0	0.519996439823575	0	0	0	0
ENSRNOG00000065290	Olr220	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065291	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065294	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065295	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065296	Olr517	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065299	U6	0.855230589279135	0.490406578483721	0	1.43337385621377	1.32405272647004	0	0.997891088407329	0.464108971992069	0.506033435897152	2.45910908210152	0.980583206196063	0
ENSRNOG00000065300	Tmem74	0	0.0125865924436935	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065304	Olr1081	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065305	Vcpkmt	38.2000582684705	38.122156091682	41.2836295982427	37.877399742595	41.3864575763265	42.2514331107952	41.2722177466555	38.306477783972	41.0791173296628	39.3016021192631	43.1772124374324	35.8799336621201
ENSRNOG00000065312	Nbea	0	0	0	0.00406001171682744	0	0	0	0	0	0	0.00833246530042715	0
ENSRNOG00000065316	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065317	Olr528	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065319	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065321	U1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065322	Olr120	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065323	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065325	Olr1214	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065330	Mrgpre	0.403335349208905	0.421747114552891	0.326807237727055	0.410898027919892	0.391803347630579	0.573434511532647	0.304515896047557	0.399131309333081	0.617683540628413	0.477540239173979	0.326437344245721	0.370325091005968
ENSRNOG00000065331	U4	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065332	RNaseP_nuc	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065339	Mars2	2.93424251156129	3.49453567183801	2.96691685916156	2.5759987519294	3.06177473323258	2.94624539096684	2.95341303632042	2.39724222002528	3.20523504005891	2.03972613786715	2.77279077861995	2.31141702066195
ENSRNOG00000065345	Lrrc75a	10.766540616756	10.8668918245422	10.3110686779339	11.6725536548726	12.3470858701888	13.0428283013748	11.9544149220218	11.1840290454936	12.2924337538578	11.7564893476747	13.6347518347438	11.5307192030799
ENSRNOG00000065347	Adgrl2	0	0	0.00786948972007649	0	0.00737077372313067	0	0	0.00775084438944145	0	0	0	0.00825684798461184
ENSRNOG00000065348	Pax9	0.0511341490013788	0.0586427178115312	0.11269517352823	0.0114268367318487	0.0105553301841972	0.0120573989063174	0	0.188693388478671	0.0484090993661111	0.0235247806691875	0.093806350525685	0.106418110267473
ENSRNOG00000065350	Cpamd8	0	0	0	0	0	0.0440635513227395	0	0	0	0	0	0
ENSRNOG00000065352	H2ac1	0.0333490062146018	0	0	0	0	0	0	0	0.0394647067354193	0.0383563661493969	0.0764740547106259	0
ENSRNOG00000065353	U4	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065355	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065357	Zfp697	1.67495383712838	1.75692535371958	1.75569018287917	1.00421489807358	1.39143755272789	1.3486200676716	0.881841700670673	0.798101678622076	1.52284437115299	2.02042158691948	1.73309326487956	2.2908292984949
ENSRNOG00000065358	U4	0	0	0	0	0	0.382587253240169	0	0	0	0	0	0
ENSRNOG00000065361	Snora52	3.07308603535749	1.95796656334918	3.01013854546448	3.05215925601738	4.2290639323073	8.45403624510554	3.18729392416669	1.85297238817729	4.8488576991936	6.28357425157881	3.91501503966339	1.97394123273911
ENSRNOG00000065362	Olr443	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065370	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065371	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065372	Olr776	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065374	U4	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065375	Olr115	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065381	RGD1565071	0	0	0.0112481473812672	0	0	0	0	0	0	0	0.0117035586238682	0
ENSRNOG00000065387	Olfr1176	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065390	Olr1387	0.0760227523581857	0.0373654193432885	0.011967676391296	0.0242694837589799	0.0112092445393065	0	0.0253440176737679	0.0117872442447547	0.0128520241255626	0.0124910833982845	0.0498088787386559	0.0753405531033583
ENSRNOG00000065397	U6	1.2828458839187	2.94243947090232	1.41363983093075	0.47779128540459	0	0	0.498945544203665	2.78465383195242	3.03620061538291	1.47546544926091	0	0.494407710629982
ENSRNOG00000065400	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065411	Tmem230	2.8232661127966	2.68277855383249	2.95802865438604	2.58873027593502	2.53005164961035	2.15567869778653	3.15826176599358	2.63619350849246	3.30388784234476	2.48435047600987	2.53827948644033	2.75129901027068
ENSRNOG00000065412	Olr771	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065413	Olr1533	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065415	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065422	E130218I03Rik	13.8217735340269	9.83878198082965	7.09028727701204	11.715840477525	9.59248615895745	6.74310033835799	8.61980401106018	9.31118625059089	8.17823828952532	10.68943979126	10.929416985727	12.6743476652123
ENSRNOG00000065423	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065426	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065428	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065430	Zfp958	0.606173005992989	0.566446067591108	0.272138384201095	0.451533864420628	0.556128132413325	0.397042218156506	0.576309033883919	0.511704053025603	0.425087950076508	0.632635373771259	0.823728385185309	0.519152355617351
ENSRNOG00000065432	Rap2b	1.5506191437891	2.46840458396131	2.89461286911794	2.67642872544923	2.56784968575648	3.51991884126729	2.06581626306479	2.2230045069696	1.94453010243331	3.0611367987111	3.31697025363489	3.09061087092596
ENSRNOG00000065433	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065437	SNORD115	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065438	Fam163b	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065441	Vpreb3	0	0	0.126555774690085	0.179651442152629	0.0474142040603396	0	0	0.0747886445830594	0.163089089280106	0	0.0526718890878407	0
ENSRNOG00000065446	Olr541	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065448	Vom2r11	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065454	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065456	U7	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065462	U7	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065463	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065467	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065473	SNORD116	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065474	Olr1694	1.25797353809897	1.26870173834038	1.12849004464187	1.29963454366476	1.33752862462561	1.27446273319615	1.38667982415044	1.45452444330866	1.13707209193579	1.38869334929286	1.42061280742911	1.43984804260423
ENSRNOG00000065475	Olr14	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065479	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065480	Gpr17	0	0.0121804790849021	0	0	0.0109620583203571	0.0125220061993649	0	0	0	0	0	0.0491194290040929
ENSRNOG00000065481	SNORD115	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065482	U2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065484	Percc1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065485	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065486	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065494	Olr272	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065496	5S_rRNA	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065500	Olr569	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065501	Olr1376	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065502	U1	0.557985811297972	0	0	0.311729680111531	0	0	0.976594632252295	0	0	0	0	0
ENSRNOG00000065508	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065509	Frmpd3	0	0	0	0	0	0	0.0100540815875315	0	0	0	0	0
ENSRNOG00000065511	Cacng2	0	0	0	0	0	0.0496272334009787	0	0	0	0	0.0965247498279473	0
ENSRNOG00000065513	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065514	Ubxn2a	0.423354359319316	1.49390758427781	1.61486970010239	0.764125991675526	0.806682657550432	1.11345144377157	1.78590543900372	0.742244028516854	2.04250221706245	1.42330783314232	1.04549013728235	1.2048768691794
ENSRNOG00000065516	Olr407	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065524	Vom1r44	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065528	St8sia2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065530	Sult1c2	0.00639391231504105	0.00733279819700365	0.0070458105976146	0.0071441681858987	0.0263971756534926	0.015076803439593	0.00746047697453775	0	0.0075664585859412	0	0.0146621580579903	0
ENSRNOG00000065532	Cts8l1	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065533	Olr1084	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065537	Vom1r28	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065540	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065541	U2	0	0	0	0.543868803598842	0	0.573880879860254	0.567948651380767	0.528294255352674	0	0	0	0
ENSRNOG00000065544	Olr1341	0	0.041745030944915	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065545	Linc00514	0.367607149382167	0.112423147076075	0.0270057957346171	0.164296735527449	0.43000391170309	0.577876836709843	0.829259787715036	0.585170069667558	0.725034515814076	0.338242748946797	0.561983947846699	0.311686060745307
ENSRNOG00000065549	5S_rRNA	0	0	0	0	0	0.453317669805579	0	0	0.45500485412601	0	0	0
ENSRNOG00000065551	Olr905	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065561	Lce3e	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065563	Rufy2	5.80814378548668	5.7577326591795	5.66018263138995	6.43027648517317	6.89241992727254	6.78511564303252	6.11733899612678	6.67617986947003	5.83255773511618	6.64133451859564	7.08051700889676	6.39691209925359
ENSRNOG00000065567	Gm17606	140.197511920739	157.420511693274	140.916934599533	171.504611186148	148.737142388463	152.613074324547	146.016200286611	144.522343855325	118.703766366797	125.040442318277	132.273969673413	136.323418365628
ENSRNOG00000065569	Tcte1	0	0	0.0186947796205154	0.0189557536293256	0	0	0	0	0	0	0	0
ENSRNOG00000065571	Olr1411	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065574	Mug2	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065582	Olr920	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065588	U6	0	0	0	0	0	0	0	0	0	0	0	0
ENSRNOG00000065589	U2	0	0	0.265367477034369	0	0	0	0	0	0	0	0	0
